test_subject,stimulus_id,y_true_score,target,model,y_pred_score,p_high,train_stimulus_mean,true_deviation_from_train_stimulus_mean,train_n_subjects,train_score_mean,train_score_std,train_high_rate,train_high_low_entropy
56,Lake_3,2,arousal,stimulus_only,2.290322580645161,0.0483870967741935,2.290322580645161,-0.2903225806451615,62,2.2903225806451615,1.4743735331647019,0.04838709677419355,0.19373848090893384
56,3170,8,arousal,stimulus_only,6.580645161290323,0.7096774193548387,6.580645161290323,1.419354838709677,62,6.580645161290323,1.8712458080352483,0.7096774193548387,0.6024402635203422
56,8080,6,arousal,stimulus_only,4.790322580645161,0.4193548387096774,4.790322580645161,1.209677419354839,62,4.790322580645161,2.3358157846484158,0.41935483870967744,0.6800829048357611
56,Snow_1,2,arousal,stimulus_only,2.806451612903226,0.0806451612903225,2.806451612903226,-0.806451612903226,62,2.806451612903226,1.7765380403889506,0.08064516129032258,0.28034225877509383
56,4220,7,arousal,stimulus_only,4.403225806451613,0.4193548387096774,4.403225806451613,2.596774193548387,62,4.403225806451613,2.2537400987874388,0.41935483870967744,0.6800829048357611
56,5760,2,arousal,stimulus_only,2.435483870967742,0.064516129032258,2.435483870967742,-0.435483870967742,62,2.435483870967742,1.6907811493215628,0.06451612903225806,0.2392170938165127
56,3063,8,arousal,stimulus_only,7.048387096774194,0.8064516129032258,7.048387096774194,0.951612903225806,62,7.048387096774194,1.7909037127161813,0.8064516129032258,0.4913274484505222
56,3080,9,arousal,stimulus_only,6.790322580645161,0.7741935483870968,6.790322580645161,2.209677419354839,62,6.790322580645161,1.6669181218566151,0.7741935483870968,0.5341593666871499
57,Dummy_1,4,arousal,stimulus_only,6.612903225806452,0.6935483870967742,6.612903225806452,-2.612903225806452,62,6.612903225806452,1.9703842650419938,0.6935483870967742,0.6162320369969374
57,3053,5,arousal,stimulus_only,7.064516129032258,0.8064516129032258,7.064516129032258,-2.064516129032258,62,7.064516129032258,1.6448450043847693,0.8064516129032258,0.4913274484505222
57,Tumor_1,5,arousal,stimulus_only,6.951612903225806,0.8387096774193549,6.951612903225806,-1.951612903225806,62,6.951612903225806,1.6107243347060205,0.8387096774193549,0.44180334801001603
57,Dog_18,8,arousal,stimulus_only,3.5161290322580645,0.1612903225806451,3.5161290322580645,4.483870967741936,62,3.5161290322580645,2.0139988746823185,0.16129032258064516,0.44180334801001603
57,Miserable_pose_3,4,arousal,stimulus_only,6.354838709677419,0.7258064516129032,6.354838709677419,-2.354838709677419,62,6.354838709677419,1.8236508419487185,0.7258064516129032,0.5873853707125098
57,Pinecone_1,1,arousal,stimulus_only,2.3870967741935485,0.0483870967741935,2.3870967741935485,-1.3870967741935485,62,2.3870967741935485,1.7260325447318385,0.04838709677419355,0.19373848090893384
57,Garbage_dump_6,3,arousal,stimulus_only,4.241935483870968,0.2903225806451613,4.241935483870968,-1.241935483870968,62,4.241935483870968,2.122730164358244,0.2903225806451613,0.6024402635203422
57,Depressed_pose_4,5,arousal,stimulus_only,3.564516129032258,0.1774193548387097,3.564516129032258,1.435483870967742,62,3.564516129032258,1.8282811224325102,0.1774193548387097,0.46745768714633856
57,Angry_face_1,5,arousal,stimulus_only,4.17741935483871,0.2258064516129032,4.17741935483871,0.82258064516129,62,4.17741935483871,1.7088403306787976,0.22580645161290322,0.5341593666871499
57,Dog_26,5,arousal,stimulus_only,6.225806451612903,0.6774193548387096,6.225806451612903,-1.225806451612903,62,6.225806451612903,1.6888567887365709,0.6774193548387096,0.6287993940937805
57,8370,8,arousal,stimulus_only,5.612903225806452,0.6290322580645161,5.612903225806452,2.387096774193548,62,5.612903225806452,2.3025570548055385,0.6290322580645161,0.6594687210865972
57,Dog_6,8,arousal,stimulus_only,3.274193548387097,0.1612903225806451,3.274193548387097,4.725806451612903,62,3.274193548387097,2.3771041941058866,0.16129032258064516,0.44180334801001603
57,9220,1,arousal,stimulus_only,4.129032258064516,0.2096774193548387,4.129032258064516,-3.129032258064516,62,4.129032258064516,2.0119311134855065,0.20967741935483872,0.5135289615866935
57,Lake_12,7,arousal,stimulus_only,2.838709677419355,0.1612903225806451,2.838709677419355,4.161290322580645,62,2.838709677419355,2.280305217170441,0.16129032258064516,0.44180334801001603
57,2314,4,arousal,stimulus_only,3.467741935483871,0.1774193548387097,3.467741935483871,0.532258064516129,62,3.467741935483871,1.8812979556462697,0.1774193548387097,0.46745768714633856
57,1750,1,arousal,stimulus_only,3.1451612903225805,0.1612903225806451,3.1451612903225805,-2.1451612903225805,62,3.1451612903225805,1.924768726731808,0.16129032258064516,0.44180334801001603
57,8492,8,arousal,stimulus_only,5.919354838709677,0.6451612903225806,5.919354838709677,2.080645161290323,62,5.919354838709677,2.2018935186874677,0.6451612903225806,0.650390640876698
57,1441,2,arousal,stimulus_only,2.596774193548387,0.0967741935483871,2.596774193548387,-0.596774193548387,62,2.596774193548387,1.8001763123269507,0.0967741935483871,0.3179367802622418
57,Flowers_6,6,arousal,stimulus_only,2.8870967741935485,0.0483870967741935,2.8870967741935485,3.1129032258064515,62,2.8870967741935485,1.7143120383490003,0.04838709677419355,0.19373848090893384
57,Yarn_1,2,arousal,stimulus_only,2.2419354838709675,0.064516129032258,2.2419354838709675,-0.2419354838709675,62,2.2419354838709675,1.6625425909748632,0.06451612903225806,0.2392170938165127
57,9331,3,arousal,stimulus_only,3.903225806451613,0.1612903225806451,3.903225806451613,-0.903225806451613,62,3.903225806451613,1.8378605849347247,0.16129032258064516,0.44180334801001603
57,Beach_1,1,arousal,stimulus_only,2.435483870967742,0.0967741935483871,2.435483870967742,-1.435483870967742,62,2.435483870967742,1.8370819054030252,0.0967741935483871,0.3179367802622418
57,2491,5,arousal,stimulus_only,3.1451612903225805,0.1129032258064516,3.1451612903225805,1.8548387096774197,62,3.1451612903225805,1.8478127802241289,0.11290322580645161,0.35254251034875134
57,9360,5,arousal,stimulus_only,3.8225806451612905,0.2096774193548387,3.8225806451612905,1.1774193548387095,62,3.8225806451612905,1.979933149314497,0.20967741935483872,0.5135289615866935
57,Lake_3,1,arousal,stimulus_only,2.306451612903226,0.0483870967741935,2.306451612903226,-1.306451612903226,62,2.306451612903226,1.4656134868443247,0.04838709677419355,0.19373848090893384
57,3170,5,arousal,stimulus_only,6.629032258064516,0.7258064516129032,6.629032258064516,-1.629032258064516,62,6.629032258064516,1.8685328984280163,0.7258064516129032,0.5873853707125098
57,8080,6,arousal,stimulus_only,4.790322580645161,0.4193548387096774,4.790322580645161,1.209677419354839,62,4.790322580645161,2.3358157846484158,0.41935483870967744,0.6800829048357611
57,Snow_1,4,arousal,stimulus_only,2.774193548387097,0.0806451612903225,2.774193548387097,1.225806451612903,62,2.774193548387097,1.7727266663269787,0.08064516129032258,0.28034225877509383
57,4220,4,arousal,stimulus_only,4.451612903225806,0.4354838709677419,4.451612903225806,-0.451612903225806,62,4.451612903225806,2.2766516114314697,0.43548387096774194,0.6847992635249889
57,5760,4,arousal,stimulus_only,2.403225806451613,0.064516129032258,2.403225806451613,1.596774193548387,62,2.403225806451613,1.679666608810624,0.06451612903225806,0.2392170938165127
57,3063,4,arousal,stimulus_only,7.112903225806452,0.8225806451612904,7.112903225806452,-3.112903225806452,62,7.112903225806452,1.7515416132347013,0.8225806451612904,0.4674576871463384
57,3080,7,arousal,stimulus_only,6.82258064516129,0.7741935483870968,6.82258064516129,0.1774193548387099,62,6.82258064516129,1.6898577297282054,0.7741935483870968,0.5341593666871499
58,Dummy_1,6,arousal,stimulus_only,6.580645161290323,0.6774193548387096,6.580645161290323,-0.580645161290323,62,6.580645161290323,1.9963546382923616,0.6774193548387096,0.6287993940937805
58,3053,8,arousal,stimulus_only,7.016129032258065,0.7903225806451613,7.016129032258065,0.983870967741935,62,7.016129032258065,1.6606638342685283,0.7903225806451613,0.5135289615866935
58,Tumor_1,8,arousal,stimulus_only,6.903225806451613,0.8225806451612904,6.903225806451613,1.096774193548387,62,6.903225806451613,1.6235134880208542,0.8225806451612904,0.4674576871463384
58,Dog_18,1,arousal,stimulus_only,3.629032258064516,0.1774193548387097,3.629032258064516,-2.629032258064516,62,3.629032258064516,2.065335019045312,0.1774193548387097,0.46745768714633856
58,Miserable_pose_3,6,arousal,stimulus_only,6.32258064516129,0.7096774193548387,6.32258064516129,-0.32258064516129,62,6.32258064516129,1.847179135770375,0.7096774193548387,0.6024402635203422
58,Pinecone_1,1,arousal,stimulus_only,2.3870967741935485,0.0483870967741935,2.3870967741935485,-1.3870967741935485,62,2.3870967741935485,1.7260325447318385,0.04838709677419355,0.19373848090893384
58,Garbage_dump_6,4,arousal,stimulus_only,4.225806451612903,0.2903225806451613,4.225806451612903,-0.225806451612903,62,4.225806451612903,2.128298993962153,0.2903225806451613,0.6024402635203422
58,Depressed_pose_4,3,arousal,stimulus_only,3.596774193548387,0.1774193548387097,3.596774193548387,-0.596774193548387,62,3.596774193548387,1.8356652781832465,0.1774193548387097,0.46745768714633856
58,Angry_face_1,4,arousal,stimulus_only,4.193548387096774,0.2258064516129032,4.193548387096774,-0.193548387096774,62,4.193548387096774,1.7118063434092385,0.22580645161290322,0.5341593666871499
58,Dog_26,5,arousal,stimulus_only,6.225806451612903,0.6774193548387096,6.225806451612903,-1.225806451612903,62,6.225806451612903,1.6888567887365709,0.6774193548387096,0.6287993940937805
58,8370,3,arousal,stimulus_only,5.693548387096774,0.6451612903225806,5.693548387096774,-2.693548387096774,62,5.693548387096774,2.297184178703244,0.6451612903225806,0.650390640876698
58,Dog_6,3,arousal,stimulus_only,3.3548387096774195,0.1774193548387097,3.3548387096774195,-0.3548387096774195,62,3.3548387096774195,2.4501268840978376,0.1774193548387097,0.46745768714633856
58,9220,3,arousal,stimulus_only,4.096774193548387,0.2096774193548387,4.096774193548387,-1.096774193548387,62,4.096774193548387,2.045527595159702,0.20967741935483872,0.5135289615866935
58,Lake_12,1,arousal,stimulus_only,2.935483870967742,0.1774193548387097,2.935483870967742,-1.935483870967742,62,2.935483870967742,2.3270566189511523,0.1774193548387097,0.46745768714633856
58,2314,2,arousal,stimulus_only,3.5,0.1774193548387097,3.5,-1.5,62,3.5,1.8729827858603059,0.1774193548387097,0.46745768714633856
58,1750,4,arousal,stimulus_only,3.096774193548387,0.1612903225806451,3.096774193548387,0.903225806451613,62,3.096774193548387,1.9403165473319441,0.16129032258064516,0.44180334801001603
58,8492,6,arousal,stimulus_only,5.951612903225806,0.6451612903225806,5.951612903225806,0.0483870967741939,62,5.951612903225806,2.2174339962162217,0.6451612903225806,0.650390640876698
58,1441,1,arousal,stimulus_only,2.6129032258064515,0.0967741935483871,2.6129032258064515,-1.6129032258064515,62,2.6129032258064515,1.7902499258724653,0.0967741935483871,0.3179367802622418
58,Flowers_6,1,arousal,stimulus_only,2.967741935483871,0.064516129032258,2.967741935483871,-1.967741935483871,62,2.967741935483871,1.741039195937243,0.06451612903225806,0.2392170938165127
58,Yarn_1,1,arousal,stimulus_only,2.2580645161290325,0.064516129032258,2.2580645161290325,-1.2580645161290325,62,2.2580645161290325,1.6552505304087093,0.06451612903225806,0.2392170938165127
58,9331,2,arousal,stimulus_only,3.9193548387096775,0.1612903225806451,3.9193548387096775,-1.9193548387096773,62,3.9193548387096775,1.8254331089853204,0.16129032258064516,0.44180334801001603
58,Beach_1,1,arousal,stimulus_only,2.435483870967742,0.0967741935483871,2.435483870967742,-1.435483870967742,62,2.435483870967742,1.8370819054030252,0.0967741935483871,0.3179367802622418
58,2491,2,arousal,stimulus_only,3.193548387096774,0.1129032258064516,3.193548387096774,-1.193548387096774,62,3.193548387096774,1.856450912250085,0.11290322580645161,0.35254251034875134
58,9360,1,arousal,stimulus_only,3.887096774193549,0.2096774193548387,3.887096774193549,-2.8870967741935485,62,3.8870967741935485,1.9518794805939705,0.20967741935483872,0.5135289615866935
58,Lake_3,1,arousal,stimulus_only,2.306451612903226,0.0483870967741935,2.306451612903226,-1.306451612903226,62,2.306451612903226,1.4656134868443247,0.04838709677419355,0.19373848090893384
58,3170,6,arousal,stimulus_only,6.612903225806452,0.7096774193548387,6.612903225806452,-0.612903225806452,62,6.612903225806452,1.878184081033502,0.7096774193548387,0.6024402635203422
58,8080,2,arousal,stimulus_only,4.854838709677419,0.4354838709677419,4.854838709677419,-2.854838709677419,62,4.854838709677419,2.3129842069775073,0.43548387096774194,0.6847992635249889
58,Snow_1,1,arousal,stimulus_only,2.8225806451612905,0.0806451612903225,2.8225806451612905,-1.8225806451612905,62,2.8225806451612905,1.7645633065580835,0.08064516129032258,0.28034225877509383
58,4220,1,arousal,stimulus_only,4.5,0.4354838709677419,4.5,-3.5,62,4.5,2.2342639691565025,0.43548387096774194,0.6847992635249889
58,5760,1,arousal,stimulus_only,2.4516129032258065,0.064516129032258,2.4516129032258065,-1.4516129032258065,62,2.4516129032258065,1.6817561803531709,0.06451612903225806,0.2392170938165127
58,3063,7,arousal,stimulus_only,7.064516129032258,0.8064516129032258,7.064516129032258,-0.064516129032258,62,7.064516129032258,1.7948939023540071,0.8064516129032258,0.4913274484505222
58,3080,7,arousal,stimulus_only,6.82258064516129,0.7741935483870968,6.82258064516129,0.1774193548387099,62,6.82258064516129,1.6898577297282054,0.7741935483870968,0.5341593666871499
59,Dummy_1,6,arousal,stimulus_only,6.580645161290323,0.6774193548387096,6.580645161290323,-0.580645161290323,62,6.580645161290323,1.9963546382923616,0.6774193548387096,0.6287993940937805
59,3053,7,arousal,stimulus_only,7.032258064516129,0.7903225806451613,7.032258064516129,-0.032258064516129,62,7.032258064516129,1.665278645050362,0.7903225806451613,0.5135289615866935
59,Tumor_1,7,arousal,stimulus_only,6.919354838709677,0.8225806451612904,6.919354838709677,0.0806451612903229,62,6.919354838709677,1.6293516135386807,0.8225806451612904,0.4674576871463384
59,Dog_18,8,arousal,stimulus_only,3.5161290322580645,0.1612903225806451,3.5161290322580645,4.483870967741936,62,3.5161290322580645,2.0139988746823185,0.16129032258064516,0.44180334801001603
59,Miserable_pose_3,7,arousal,stimulus_only,6.306451612903226,0.7096774193548387,6.306451612903226,0.693548387096774,62,6.306451612903226,1.8455588337815219,0.7096774193548387,0.6024402635203422
59,Pinecone_1,4,arousal,stimulus_only,2.338709677419355,0.0483870967741935,2.338709677419355,1.661290322580645,62,2.338709677419355,1.7221849249464471,0.04838709677419355,0.19373848090893384
59,Garbage_dump_6,5,arousal,stimulus_only,4.209677419354839,0.2903225806451613,4.209677419354839,0.790322580645161,62,4.209677419354839,2.1261588625605925,0.2903225806451613,0.6024402635203422
59,Depressed_pose_4,6,arousal,stimulus_only,3.548387096774193,0.1612903225806451,3.548387096774193,2.4516129032258065,62,3.5483870967741935,1.811054044853961,0.16129032258064516,0.44180334801001603
59,Angry_face_1,8,arousal,stimulus_only,4.129032258064516,0.2096774193548387,4.129032258064516,3.870967741935484,62,4.129032258064516,1.6410448183196005,0.20967741935483872,0.5135289615866935
59,Dog_26,6,arousal,stimulus_only,6.209677419354839,0.6612903225806451,6.209677419354839,-0.2096774193548389,62,6.209677419354839,1.6956975610415828,0.6612903225806451,0.6401759023504383
59,8370,8,arousal,stimulus_only,5.612903225806452,0.6290322580645161,5.612903225806452,2.387096774193548,62,5.612903225806452,2.3025570548055385,0.6290322580645161,0.6594687210865972
59,Dog_6,8,arousal,stimulus_only,3.274193548387097,0.1612903225806451,3.274193548387097,4.725806451612903,62,3.274193548387097,2.3771041941058866,0.16129032258064516,0.44180334801001603
59,9220,5,arousal,stimulus_only,4.064516129032258,0.2096774193548387,4.064516129032258,0.935483870967742,62,4.064516129032258,2.0467989779632654,0.20967741935483872,0.5135289615866935
59,Lake_12,2,arousal,stimulus_only,2.919354838709677,0.1774193548387097,2.919354838709677,-0.9193548387096776,62,2.9193548387096775,2.3369292444240433,0.1774193548387097,0.46745768714633856
59,2314,7,arousal,stimulus_only,3.419354838709677,0.1612903225806451,3.419354838709677,3.5806451612903225,62,3.4193548387096775,1.8276407063503608,0.16129032258064516,0.44180334801001603
59,1750,6,arousal,stimulus_only,3.064516129032258,0.1451612903225806,3.064516129032258,2.935483870967742,62,3.064516129032258,1.9081401833768064,0.14516129032258066,0.41422321384689104
59,8492,8,arousal,stimulus_only,5.919354838709677,0.6451612903225806,5.919354838709677,2.080645161290323,62,5.919354838709677,2.2018935186874677,0.6451612903225806,0.650390640876698
59,1441,2,arousal,stimulus_only,2.596774193548387,0.0967741935483871,2.596774193548387,-0.596774193548387,62,2.596774193548387,1.8001763123269507,0.0967741935483871,0.3179367802622418
